team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Jamaica National Team,Jamaica,2015,Jamaica,3,2,1,0,2,2,0,0,0,0,1,0,1,2,3,0,0,0,0,69,5,4,1,9,6,3,5,0,1,3,4,-3,54,36,0,68,180,30,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,1,2,3,-1,1,1,0,1,1,0,1,0,1,1.33,2,0,3,3,3,1.67,2.5,0,1.33,0.5,3,2,2.5,1,1.33,2,0,0.67,0.5,1,3,3,3,0,0,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,3,3,3,0,0,0,2,2,2,0,0,0,1,1,1,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,3,2,1,2,2,1,1,0,0,100,67,33,100,100,50,100,0,0,67,100,0,56,33,50,0,33,50,0,33,0,100,33,50,0,1,1,0,33,50,0,1,0,1,33,0,100,1,1,0,33,50,0,33,50,0,33,50,0,33,0,100,0.00,0.00,0.00,1.5,2,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,2,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,33,0,100,0
Seychelles National Team,Seychelles,2015,Seychelles,5,3,2,0,0,0,0,1,0,1,4,3,1,0.2,0,0.5,0,0,0,146,1,6,-5,7,4,3,0,1,4,2,-4,-1,450,0,180,75,68,90,1,0,1,1,0,1,4,3,1,0,0,0,9,5,4,0,0,0,50,50,50,19,12,7,9,7,2,10,5,5,30,21,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.4,1.33,1.5,0.2,0,0.5,1.2,1.33,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,3,1,0,0,0,0,1,1,1,0,0,0,1,3,4,5,5,5,0,2,3,3,3,3,1,1,1,2,2,2,80,40,20,0,0,0,100,33,0,0,0,0,50,50,50,0,0,0,20,60,80,100,100,100,0,67,100,100,100,100,50,50,50,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,20,0,50,20,0,50,80,100,50,0,0,0,1,0,1,100,0,100,1,0,1,100,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,3.00,2.50,4.00,0,0,0.00,100,100,33,33,33,33,33,33,0.00,0.00,0.00,0.00,0.00,0.00,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,50,80,100,50,33
Curaçao National Team,Curaçao,2015,Curaçao,1,1,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,111,1,0,1,1,1,0,1,0,0,0,1,0,90,90,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,0,0,0,100,100,0,1,1,0,100,100,0,1,1,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swaziland National Team,Swaziland,2015,Swaziland,5,1,4,0,2,0,2,1,0,1,2,1,1,1.4,0,1.75,0,0,0,45,6,9,-3,15,4,11,1,5,3,6,-2,-1,75,90,72,50,30,60,2,0,2,3,1,2,0,0,0,0,0,0,21,1,20,0,0,0,50,50,50,48,13,35,29,8,21,19,5,14,47,12,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,4,2.75,1.2,1,1.25,1.8,3,1.5,0,0,0,0,0,0,0,0,0,5,4,2,2,1,1,1,1,1,1,0,0,4,3,1,1,1,1,0,1,3,3,4,4,0,0,0,0,1,1,0,1,3,3,3,3,100,80,40,40,20,20,100,100,100,100,0,0,100,75,25,25,25,25,0,20,60,60,80,80,0,0,0,0,100,100,0,25,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,50,-42,40,0,50,60,100,50,0,0,0,0,0,0,1,1,0,100,100,0,1,1,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,5.25,1.00,6.67,0,0,0.00,50,50,50,50,25,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,20,0,25,40,100,25,0
Bolivia National Team,Bolivia,2015,Bolivia,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,163,0,12,-12,12,0,12,0,0,0,12,0,-12,0,0,0,15,0,15,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,-6,0,-6,0,0,0,0,0,0,2,0,2,0,0,0,6,0,6,0,0,0,6,0,6,3,0,3,0,0,0,3,0,3,2,2,2,2,2,1,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,100,100,100,100,100,50,0,0,0,0,0,0,100,100,100,100,100,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,0,0,0,2,2,2,100,100,100,0,0,0,100,100,100,0,0,0,50,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0.00,0.00,0.00,2,0,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,350,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,1,1,1,0,0,0,100,0,100,0
Uganda National Team,Uganda,2015,Uganda,3,1,2,0,1,0,1,1,1,0,1,0,1,1.33,1,1.5,0,0,0,88,2,2,0,4,2,2,1,1,1,1,0,0,134,90,180,134,90,180,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.33,2,1,0.67,1,0.5,0.67,1,0.5,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,3,0,0,1,1,1,1,0,2,2,2,2,2,100,33,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,67,100,100,100,100,0,0,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,50,0,33,0,50,33,100,0,33,0,50,33,0,50,1,0,1,100,0,100,1,0,1,100,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0.00,0.00,0.00,1,0,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,100,0,33,0,50,0
Barbados National Team,Barbados,2015,Barbados,4,3,1,0,0,0,0,3,2,1,1,1,0,0.75,0.67,1,0,0,0,106,7,9,-2,16,12,4,5,2,7,2,-2,0,51,54,45,40,39,45,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,4,1,0,1,-1,1,1,0,2,2,0,1,0,1,1.25,1.67,0,4,4,4,1.75,1.67,2,2.25,2.33,2,2.5,3,1,1.25,1.67,0,1.25,1.33,1,4,4,4,4,0,0,3,3,3,3,0,0,1,1,1,1,0,0,0,0,0,0,4,4,0,0,0,0,3,3,0,0,0,0,1,1,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,100,100,4,3,2,3,3,2,1,0,0,100,75,50,100,100,67,100,0,0,0,0,0,-5,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,100,3,3,0,75,100,0,25,33,0,50,67,0,25,0,100,0.00,0.00,0.00,0.75,0.33,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,2,0,3,0,0,0,0,2,1,1,1,1,1,1,0,1,2,75,67,100,25,33,0,0
Angola National Team,Angola,2015,Angola,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,161,1,4,-3,5,0,5,0,1,0,4,0,-3,180,0,180,45,0,45,0,0,0,1,0,1,1,0,1,1,0,1,4,0,4,4,0,4,50,0,50,7,0,7,3,0,3,4,0,4,20,0,20,1,0,1,2,0,2,-1,0,-1,0,0,0,1,0,1,1,0,1,0.5,0,0.5,2.5,0,2.5,0.5,0,0.5,2,0,2,1.5,0,1.5,0.5,0,0.5,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,2,2,2,100,100,50,0,0,0,0,0,0,0,0,0,100,100,50,0,0,0,0,0,50,100,100,100,0,0,0,0,0,0,0,0,50,100,100,100,2,1,0,0,0,0,2,1,0,100,50,0,0,0,0,100,50,0,0,0,0,0,0,0,0,50,0,50,50,0,50,50,0,50,0,0,0,0,0,0,1,0,1,50,0,50,1,0,1,50,0,50,0,0,0,50,0,50,50,0,50,2.00,0.00,2.00,2,0,2.00,50,50,50,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,100,0,100,0
Lesotho National Team,Lesotho,2015,Lesotho,6,5,1,0,1,1,0,2,2,0,3,2,1,0.83,1,0,0,0,0,72,3,7,-4,10,8,2,3,0,5,2,-2,-2,180,150,0,77,90,45,2,2,0,2,2,0,3,2,1,2,2,0,4,4,0,3,3,0,50,50,0,20,20,0,3,3,0,17,17,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,1.67,1.6,2,0.5,0.6,0,1.17,1,2,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0,1,2,5,6,6,6,1,2,4,5,5,5,0,0,1,1,1,1,83,67,17,0,0,0,80,60,20,0,0,0,100,100,0,0,0,0,17,33,83,100,100,100,20,40,80,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,18,33,40,0,33,40,0,50,40,100,33,40,0,2,2,0,100,100,0,2,2,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,2.00,2.00,0.00,0.75,0.75,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33,40,0,50,40,100,0
Libya National Team,Libya,2015,Libya,2,0,2,0,1,0,1,1,0,1,0,0,0,2,0,2,0,0,0,101,4,3,1,7,0,7,0,4,0,3,0,1,45,0,45,60,0,60,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,50,0,50,12,0,12,5,0,5,7,0,7,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,3.5,2,0,2,1.5,0,1.5,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,2,2,100,100,100,50,0,0,0,0,0,0,0,0,100,100,100,50,0,0,0,0,0,50,100,100,0,0,0,0,0,0,0,0,0,50,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0.00,2.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0
Botswana National Team,Botswana,2015,Botswana,7,6,1,0,1,1,0,1,0,1,5,5,0,0.57,0.5,1,0,0,0,100,7,11,-4,18,18,0,7,0,11,0,-4,0,90,77,0,57,49,0,2,1,1,4,4,0,2,1,1,1,1,0,14,13,1,1,0,1,50,50,50,30,25,5,16,13,3,14,12,2,51,32,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2.57,3,0,1,1.17,0,1.57,1.83,0,0,0,0,0,0,0,0,0,0,6,6,4,1,1,0,6,6,4,1,1,0,0,0,0,0,0,0,1,1,3,6,6,7,0,0,2,5,5,6,1,1,1,1,1,1,86,86,57,14,14,0,100,100,67,17,17,0,0,0,0,0,0,0,14,14,43,86,86,100,0,0,33,83,83,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,29,17,100,57,67,0,29,17,100,14,17,0,1,0,1,100,0,100,1,0,1,100,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,4.67,6.50,1.00,0.33,0,1.00,100,100,100,100,33,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,100,71,83,0,0
Burkina Faso National Team,Burkina,2015,Burkina Faso,6,3,3,0,2,1,1,2,0,2,2,2,0,1.33,1,1.67,0,0,0,38,10,8,2,18,16,2,8,2,8,0,0,2,54,34,134,68,34,0,3,0,3,3,3,0,2,0,2,1,1,0,2,2,0,3,0,3,50,50,50,16,9,7,7,5,2,9,4,5,38,19,19,2,2,0,1,1,0,1,1,0,1,1,0,2,0,2,0,0,0,1.67,3,1,3,5.33,0.67,1.67,2.67,0.67,1.33,2.67,0,1,3,0,0.67,2,0,0.33,1,0,4,4,3,3,3,1,3,3,3,3,3,1,1,1,0,0,0,0,2,2,3,3,3,5,0,0,0,0,0,2,2,2,3,3,3,3,67,67,50,50,50,17,100,100,100,100,100,33,33,33,0,0,0,0,33,33,50,50,50,83,0,0,0,0,0,67,67,67,100,100,100,100,1,1,1,1,1,1,0,0,0,33,33,33,100,100,100,0,0,0,33,33,33,-21,50,0,100,50,100,0,33,0,67,17,33,0,2,0,2,67,0,100,2,0,2,67,0,100,1,1,0,33,100,0,33,100,0,67,0,100,0,0,0,1.00,2.00,0.00,1.5,0,3.00,50,50,50,50,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,200,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,33,0,67,33,67,0,0
Peru National Team,Peru,2015,Peru,4,2,2,0,0,0,0,2,1,1,2,1,1,0.5,0.5,0.5,0,0,0,128,3,5,-2,8,3,5,1,2,2,3,-1,-1,120,180,90,72,90,60,0,0,0,3,1,2,1,1,0,2,1,1,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,2,2,0,1,0,1,1.25,1,1.5,2,1.5,2.5,0.75,0.5,1,1.25,1,1.5,0.5,0,1,0.25,0,0.5,0.25,0,0.5,4,3,1,0,0,0,2,1,0,0,0,0,2,2,1,0,0,0,0,1,3,4,4,4,0,1,2,2,2,2,0,0,1,2,2,2,100,75,25,0,0,0,100,50,0,0,0,0,100,100,50,0,0,0,0,25,75,100,100,100,0,50,100,100,100,100,0,0,50,100,100,100,2,0,0,0,0,0,2,0,0,50,0,0,0,0,0,100,0,0,0,0,0,-7,0,0,0,75,50,100,25,50,0,50,50,50,3,2,1,75,100,50,3,2,1,75,100,50,0,0,0,0,0,0,25,0,50,50,100,0,25,0,50,0.00,0.00,0.00,2,3,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,0,0,0,0,1,0,1,0,0,0,1,0,2,1,1,0,50,50,50,50,50,50,0
Comoros National Team,Comoros,2015,Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dominica National Team,Dominica,2015,Dominica,4,0,4,0,1,0,1,1,0,1,2,0,2,1,0,1,0,0,0,99,3,4,-1,7,0,7,0,3,0,4,0,-1,120,0,120,90,0,90,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,1.75,0,1.75,0.75,0,0.75,1,0,1,1,0,1,0,0,0,1,0,1,4,2,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,2,3,4,4,4,0,0,0,0,0,0,0,2,3,4,4,4,100,50,25,0,0,0,0,0,0,0,0,0,100,50,25,0,0,0,0,50,75,100,100,100,0,0,0,0,0,0,0,50,75,100,100,100,1,0,0,0,0,0,1,0,0,100,0,0,0,0,0,100,0,0,25,0,25,0,0,0,0,50,0,50,50,0,50,0,0,0,0,0,0,0,0,0,1,0,1,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0.00,0.00,0.00,1,0,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,25,50,0,50,0
Dominican Republic National Team,Dominican Republic,2015,Dominican Republic,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,169,0,3,-3,3,3,0,0,0,3,0,-3,0,0,0,0,30,30,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,-3,-3,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,3,3,0,3,3,0,0,0,0,3,3,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,1,1,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0.00,0.00,0.00,1,1,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,100,100,0,0
Cuba National Team,Cuba,2015,Cuba,5,0,5,0,1,0,1,0,0,0,4,0,4,0.6,0,0.6,0,0,0,104,3,11,-8,14,0,14,0,3,0,11,0,-8,150,0,150,41,0,41,1,0,1,0,0,0,4,0,4,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,5,-2,0,-2,1,0,1,0,0,0,3,0,3,0.75,0,0.75,2.8,0,2.8,0.6,0,0.6,2.2,0,2.2,2,0,2,0.75,0,0.75,1.25,0,1.25,5,4,3,1,1,0,0,0,0,0,0,0,5,4,3,1,1,0,0,1,2,4,4,5,0,0,0,0,0,0,0,1,2,4,4,5,100,80,60,20,20,0,0,0,0,0,0,0,100,80,60,20,20,0,0,20,40,80,80,100,0,0,0,0,0,0,0,20,40,80,80,100,4,2,2,0,0,0,4,2,2,100,50,50,0,0,0,100,50,50,20,0,20,0,20,0,20,0,0,0,80,0,80,20,0,20,1,0,1,25,0,25,3,0,3,75,0,75,0,0,0,0,0,0,25,0,25,0,0,0,75,0,75,0.00,0.00,0.00,1,0,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,80,1,0,2,0,0,0,0,0,0,3,1,0,1,0,3,1,1,0,0,0,0,80,0,80,0
